Date,mean_variance,risk_parity,max_diversification,black_litterman,equal_weight
2024-06-26,0.018844021198788363,-0.0022927255611846723,-0.004504352198067066,-0.00656199171954455,-0.0022927255611846723
2024-06-27,0.02030928016160205,0.005413254066416573,0.003416737934354836,0.007339219882901448,0.005413254066416573
2024-06-28,-0.012384593177388381,0.0026404110931100844,0.0027477644263844154,0.00247126781084719,0.0026404110931100844
2024-07-01,-0.013043563404943948,-0.006972818274986304,-0.005763468970078351,-0.006434304030356559,-0.006972818274986304
2024-07-02,0.034491352903784245,0.010993170850423329,0.0040680702713227195,0.008249140121785235,0.010993170850423329
2024-07-03,-0.0052306324850299735,-0.004276036582997778,-0.001816828038331089,-0.0035988721762827062,-0.004276036582997778
2024-07-04,0.005138921350872128,0.004661409712913178,0.004735868537548589,0.006627838459942084,0.004661409712913178
2024-07-05,-0.012359250126266264,-0.004192198841056505,-0.003282668079462458,-0.0035581346193013473,-0.004192198841056505
2024-07-08,-0.013558712615124091,-0.0037827917917711232,-0.0023424409056621697,-0.002590876861931439,-0.0037827917917711232
2024-07-09,0.008210116750203778,-6.504487175673667e-05,-0.0025550578960238336,-0.0005806538823322666,-6.504487175673667e-05
2024-07-10,-0.019935648433722863,-0.0023093656071424325,0.0006597363319083866,-0.0010512868611437297,-0.0023093656071424325
2024-07-11,0.0037790053422708247,-0.0002587600077593286,-0.0006463660476320092,0.001769352290543433,-0.0002587600077593286
2024-07-12,0.0076329298864223905,0.0014945133507360707,-0.00012276240028526956,-0.001773106528399925,0.0014945133507360707
2024-07-15,0.012628225950606753,0.000784224650514287,-0.0008346782357289955,0.005657567087840773,0.000784224650514287
2024-07-16,-0.01322594842629854,0.006743694431801228,0.009675323984232157,0.007349836917322502,0.006743694431801228
2024-07-17,-0.01973839390757537,-0.00541121712608299,-0.0026550537057567197,-0.005997627818833776,-0.00541121712608299
2024-07-18,0.0087379924349551,0.0039904869249846485,0.0017616954484085234,0.0037907740789521033,0.0039904869249846485
2024-07-19,-0.0071481493279202946,-0.0048861969164127,-0.0023637879370675663,-0.0062741492478697826,-0.0048861969164127
2024-07-22,-0.018890382294393437,-0.002655843038515848,-0.0006760110427889723,-0.0006219420236166664,-0.002655843038515848
2024-07-23,-0.018542917081460716,0.0013860826920338853,0.0017500753137603142,0.002039462444221694,0.0013860826920338853
2024-07-24,0.029727439968400653,0.004414534700906004,0.0008405525516909401,0.0024271123193476264,0.004414534700906004
2024-07-25,-0.004439311258382817,-0.00283911288126939,-0.0007991743915681947,-0.003705120487225471,-0.00283911288126939
2024-07-26,-0.016773812914513516,-0.00759523376735125,-0.00807695089729426,-0.007139245227351111,-0.00759523376735125
2024-07-29,-0.016222733224342305,-0.0012864599805638697,-0.0011010669373166942,0.0021168716638407374,-0.0012864599805638697
2024-07-30,-0.020241986617173576,-0.0007980559752858159,-0.00017310379459268763,-0.0005832285500817196,-0.0007980559752858159
2024-07-31,-0.011508164018629197,-0.004782362993944812,-0.002171894535092304,-0.004091445622749058,-0.004782362993944812
2024-08-01,-0.003972879226431412,-0.0021535505354220554,-0.00231873429391207,-0.0006509149051962731,-0.0021535505354220554
2024-08-02,-0.015514843718840148,0.00353582438837421,0.004619188145576241,0.007118475484121378,0.00353582438837421
2024-08-05,0.000641458300754128,-0.0006318277186956323,-0.002300276893950311,9.655530079708834e-05,-0.0006318277186956323
2024-08-06,-0.012400954849770992,0.0037411648788472584,0.004127269128518872,0.0019481754898752542,0.0037411648788472584
2024-08-07,0.0030309390827707463,0.011006432799651522,0.00962219595013283,0.009221975547930741,0.011006432799651522
2024-08-08,0.013031257033336404,0.005581590167809169,0.0033171377691432816,0.004104425726429406,0.005581590167809169
2024-08-09,-0.008182423859830699,-0.0027738038651303086,-0.002096718448750978,-0.0012383919085265154,-0.0027738038651303086
2024-08-12,0.02441648998515488,0.0030135595417260623,0.001897466976969382,0.00327678778398989,0.0030135595417260623
2024-08-13,0.005899202109354015,-0.0033906774660561467,-0.004128157275857876,-0.004624190055367086,-0.0033906774660561467
2024-08-14,-0.015395510855468081,-0.006390844676163621,-0.004555024448465294,-0.002178115500239013,-0.006390844676163621
2024-08-15,0.005137861861492566,0.001050524257544838,0.0001389834792044479,0.002499529465921611,0.001050524257544838
2024-08-16,-0.016271915163728272,0.0033154942769303415,0.002977311589755495,0.0066165401244650595,0.0033154942769303415
2024-08-19,0.010419603614435943,0.0034640151038189963,0.0038444394065845454,0.0016207259976454896,0.0034640151038189963
2024-08-20,0.00571857086827565,0.0020368241794086915,0.003216200816782808,0.0008393332897484579,0.0020368241794086915
2024-08-21,-0.01601246223595087,-0.00488612433167952,-0.003031277414467729,-0.0037677444253291716,-0.00488612433167952
2024-08-22,-0.014120020989439649,-0.002209315616939689,-0.0009741670278337678,-0.002317128870590415,-0.002209315616939689
2024-08-23,-0.018574229873918657,0.002559424313621483,0.002894246287900415,0.002976018637523815,0.002559424313621483
2024-08-26,-0.0066062463170958275,-0.0034730339026114447,-0.0011387869499393044,-0.0044120608368327105,-0.0034730339026114447
2024-08-27,0.007996021818122534,0.007566607329917031,0.005730614230285449,0.008591753986609533,0.007566607329917031
2024-08-28,-0.015663166306808748,-0.007456734469274197,-0.006826876126688612,-0.004501422820033989,-0.007456734469274197
2024-08-29,0.023855284254163046,0.0045739184106086146,0.0004657633867159955,0.006013588667169527,0.0045739184106086146
2024-08-30,0.00020571221000276267,-0.0012901799086056038,-0.0022212112471962342,-0.0032060890751358373,-0.0012901799086056038
2024-09-02,0.011320148868469545,0.0039855171727865915,0.001731966397337113,0.0033919011562880946,0.0039855171727865915
2024-09-03,0.011632470959195066,0.008555861848587476,0.006400426636359204,0.0057875135692207254,0.008555861848587476
2024-09-04,0.020492811241622496,0.019926137399835796,0.014698442610477409,0.026051105503287583,0.019926137399835796
2024-09-05,0.01853239370897097,0.01015157613083526,0.007760411135780051,0.007873625021488462,0.01015157613083526
2024-09-06,-0.008469606173855284,-0.007625690016133491,-0.006888557113379111,-0.007452052979462156,-0.007625690016133491
2024-09-09,0.009153386564006553,0.005299995608071284,0.0024468438732586756,0.002392664926570855,0.005299995608071284
2024-09-10,0.00988853127045419,0.0039864198172026915,-0.0004038841114108083,0.00725983576853528,0.0039864198172026915
2024-09-11,0.019382224284182344,0.0013934896977780165,0.0012244189543131894,0.0018063252155221731,0.0013934896977780165
2024-09-12,-0.022757252602850553,-0.007555526933465595,-0.0048831088841669885,-0.0028157893844368244,-0.007555526933465595
2024-09-13,0.002365828020412855,0.008264984952896582,0.006663186368641112,0.007420520507405872,0.008264984952896582
2024-09-16,-0.0008183073832891423,-0.006099779898136837,-0.0038353620217073787,-0.002752466443315543,-0.006099779898136837
2024-09-17,0.010084887591973676,-0.00035005514126948975,-0.000754850812261932,-0.0008013520545976755,-0.00035005514126948975
2024-09-18,0.011601965348237766,0.00797734745885881,0.006055494159514665,0.006069891054551682,0.00797734745885881
2024-09-19,-8.583811635019242e-05,-0.0016129411498156498,-0.0016761842091543725,-0.0006771234234256689,-0.0016129411498156498
2024-09-20,-0.0008744396528789708,0.0011046466429176507,0.0001816542339661139,-0.00044588686536388964,0.0011046466429176507
2024-09-23,-0.0009494681265432433,0.0009534767701328442,0.0016102430300675,0.0029359774887696977,0.0009534767701328442
2024-09-24,0.003094643540056225,-0.008647692663840068,-0.009118637023914692,-0.006061203423394727,-0.008647692663840068
2024-09-25,0.007720380129676577,-0.004810445042454448,-0.006171338391678277,-0.0055871273013314736,-0.004810445042454448
2024-09-26,-0.016762019093362095,-0.006721311333310287,-0.004860964121350457,-0.0024240809882951297,-0.006721311333310287
2024-09-27,0.013729492763060116,-0.0008915746225301112,-0.0008314417468253588,-0.0037424966624181994,-0.0008915746225301112
2024-09-30,-0.0020130225348470865,0.002004029591971346,0.0030749319814104116,0.005503881745112312,0.002004029591971346
2024-10-01,0.004883931011903551,-0.0004402719013614665,-0.00112809998465278,0.0001682815084689628,-0.0004402719013614665
2024-10-02,-0.013114327636340503,0.0001244386757176311,0.0012008969058376247,-0.0001881430670523335,0.0001244386757176311
2024-10-03,0.005819854919407392,0.0029956291737757382,0.0018289480588752254,0.0025663360046592294,0.0029956291737757382
2024-10-04,-0.00818425761167288,0.0008721637639482303,0.0010984264869282779,-0.0008401534296600752,0.0008721637639482303
2024-10-07,0.0003098237661590612,0.0018889760124571886,0.002136654774093298,0.0015037189426786906,0.0018889760124571886
2024-10-08,0.026901985726074183,0.010160885014879904,0.0065749283315192164,0.00844151154261528,0.010160885014879904
2024-10-09,-0.008587051277042734,0.009125627057945972,0.009445887988376379,0.013037847808318747,0.009125627057945972
2024-10-10,-0.0016397964600221612,0.0007474287038218286,0.0031485532768003024,0.003613055794892137,0.0007474287038218286
2024-10-11,-0.016650065698587894,-0.0026819950475410084,-0.001655826177823783,-0.005497379432050569,-0.0026819950475410084
2024-10-14,0.008974504558260486,0.00012984281793868555,0.0021158889859969362,-0.00040384619536363783,0.00012984281793868555
2024-10-15,-0.0028322586628439046,-0.002872492725472254,-0.0005669701379623474,-0.004855603062853091,-0.002872492725472254
2024-10-16,0.009786190778788173,0.011783164618278176,0.007018630738969071,0.008851967425293667,0.011783164618278176
2024-10-17,0.010365638795933194,0.003824964295539469,0.0027173847624765092,0.005261103611981057,0.003824964295539469
2024-10-18,0.05943393920132988,0.009295764167178144,0.00592441785917037,0.00501617106479823,0.009295764167178144
2024-10-21,0.02108895064053717,-0.0016862565776087695,-0.0032094076150293214,-0.0057168480752434305,-0.0016862565776087695
2024-10-22,-0.008967675014576069,-0.002985116584652836,-0.002320952315836838,-0.0018988096683708552,-0.002985116584652836
2024-10-23,0.019325018199687568,-0.001360719528232157,-0.0025425952010915483,-0.005130564419057688,-0.001360719528232157
2024-10-24,-0.004537904421017424,-0.000982020923974192,-0.0006688835363020406,-0.0028816854740733675,-0.000982020923974192
2024-10-25,-0.013080807399816539,-0.0018619444639655482,-0.0017103327398478821,-0.0007858995762888932,-0.0018619444639655482
2024-10-28,-0.00872454605434314,-0.004576801329208324,-0.004909476789329041,-0.002931754971728642,-0.004576801329208324
2024-10-29,-0.0091286702612432,-0.009073399550684048,-0.0079654450304281,-0.0064696469382621484,-0.009073399550684048
2024-10-30,-0.011307319736344244,0.0001694440218917401,0.0008926647328129371,0.0024963950333542016,0.0001694440218917401
2024-10-31,0.0038835327075521496,0.0007618279752633408,-0.00046815201079917416,-0.0034228512257977696,0.0007618279752633408
2024-11-01,-0.014928650091734828,-0.005890555056914316,-0.003627457545525445,-0.0027407126530849505,-0.005890555056914316
2024-11-04,-0.005672859192165869,4.328744912525059e-05,-0.0020700118504967577,-0.0026957163798942882,4.328744912525059e-05
2024-11-05,0.004524832926952715,0.008915856088028364,0.005076141391340419,0.009833843871887335,0.008915856088028364
2024-11-06,0.009298516320474846,0.004761372841329626,0.0024406811582807003,0.007793082436504419,0.004761372841329626
2024-11-07,-0.008193839126743095,0.0015778305661692028,-0.00016775432681091058,0.003696571052630429,0.0015778305661692028
2024-11-08,0.013342360646290794,-0.0017491411702752037,-0.0007728569095922853,-0.0015624739475300297,-0.0017491411702752037
2024-11-11,0.0048694213444822046,-0.0004926397066299156,0.0004897001712408446,-0.003182476465601334,-0.0004926397066299156
2024-11-12,0.001655836386597055,0.005664959850902473,0.00675023430961839,0.005203579618896163,0.005664959850902473
2024-11-13,-0.01489649239568591,-0.002037131795681235,-0.002741317492831119,0.001457627485426564,-0.002037131795681235
2024-11-14,0.0025525482113577507,0.00026534954451422647,-0.0024311893377962687,0.0004895032384259367,0.00026534954451422647
2024-11-15,0.012330623864474475,-0.0029705772328627138,-0.0006525404816992136,-0.002028355629653218,-0.0029705772328627138
2024-11-18,-0.0029016530876355695,-0.015588430935739273,-0.011390794824357725,-0.011827615038674761,-0.015588430935739273
2024-11-19,0.010695817004972906,0.008969477630715985,0.005138000147617294,0.005773819348457128,0.008969477630715985
2024-11-20,-0.011243176011173415,9.398787738534864e-06,-0.0009589987798034041,0.00023263997028154476,9.398787738534864e-06
2024-11-21,0.010133506970578575,0.007134363254899045,0.004535708306378682,0.010975889270148921,0.007134363254899045
2024-11-22,-0.008543360253591923,0.0021725793328896343,0.0008937670567582482,0.0043097219102988795,0.0021725793328896343
2024-11-25,0.0033358675673393887,-0.006497270857772519,-0.006763370071258601,-0.00439789292127153,-0.006497270857772519
2024-11-26,-0.03235415199326918,-0.011092254741083508,-0.007551695122746042,-0.0038671543861577076,-0.011092254741083508
2024-11-27,-0.0007860786078608403,-0.0026144794676133953,-0.0012027262653022145,-0.004610694686901231,-0.0026144794676133953
2024-11-28,-0.0035245227271363247,0.006973040648450812,0.006014873226304036,0.0072735203557799276,0.006973040648450812
2024-11-29,-0.007993631129841526,0.0018410617143781675,0.002247512639299358,0.0012813265218662045,0.0018410617143781675
2024-12-02,-0.012083421169497786,-0.00708863056581659,-0.006725891873991481,-0.0082181216967346,-0.00708863056581659
2024-12-03,0.01042697336743381,-0.004863230894000847,-0.004235936699093865,-0.004979148392172639,-0.004863230894000847
2024-12-04,-0.003982051252401696,-0.0077825118778158675,-0.005307976778385674,-0.005031230571278267,-0.0077825118778158675
2024-12-05,2.7496364369605352e-05,-0.0009381002623541465,-0.002421760108797752,-0.002944264003881329,-0.0009381002623541465
2024-12-06,0.0169837317650654,0.0008360544642372681,0.00022928007136533953,-0.001529133402710623,0.0008360544642372681
2024-12-09,-0.013741715587582748,-0.004329091096659643,-0.006073376545980867,-0.0038235962373632196,-0.004329091096659643
2024-12-10,0.010470598197190649,-0.0009689948355900311,0.0007270365040797366,-0.0019171220582028799,-0.0009689948355900311
2024-12-11,-0.0029902269015522624,0.007286575909315719,0.003053661852449958,0.008594578742173144,0.007286575909315719
2024-12-12,0.0022536291168639973,-0.002181456433869822,-0.0013800118739506146,-0.002813841877921763,-0.002181456433869822
2024-12-13,0.014778848195841297,0.004587328387536883,0.0016481072807261739,0.0046559645188205545,0.004587328387536883
2024-12-16,0.0035196195005946502,0.004332477806283586,0.004170809310417241,0.008891239927373366,0.004332477806283586
2024-12-17,0.005916841732764822,0.006652081824270639,0.0042152394993449265,0.006991681491890335,0.006652081824270639
2024-12-18,-0.0018641236339861623,0.002352307377442387,0.0013089635475090479,0.0031007705496183067,0.002352307377442387
2024-12-19,0.00040368641339307866,-0.0006304323983501669,-0.0018819076343599092,-0.00010582775710080288,-0.0006304323983501669
2024-12-20,-0.005866273589975293,-0.005824687659491157,-0.006005725974896894,-0.006535073522039216,-0.005824687659491157
2024-12-23,-0.0074784259056347915,-0.007639340220747283,-0.004951041576457747,-0.006297380204848527,-0.007639340220747283
2024-12-24,-0.013274531756564723,-0.005520644999944979,-0.003475146828450567,-0.005060088175256314,-0.005520644999944979
2024-12-25,0.010566873269181822,0.007013418710014109,0.004983020091413369,0.006314624814905235,0.007013418710014109
2024-12-26,0.00030392807992039644,0.004879130243455743,0.002885674952719196,0.002263074760510449,0.004879130243455743
2024-12-27,-0.002473466998179436,-0.008045873825751282,-0.007239164970030072,-0.009724601626031322,-0.008045873825751282
2024-12-30,0.0009470551305039848,0.0005629836127882593,-0.0006611672073534381,-0.0006528095136223167,0.0005629836127882593
2024-12-31,0.006669544628737401,-0.0023894928189164503,-0.0031496693517915637,-0.0005680672679729992,-0.0023894928189164503
2025-01-01,-0.007292304898007365,-0.002080569324311266,-0.0032458983748141455,-0.006480632826572159,-0.002080569324311266
2025-01-02,-0.012641398368679916,-0.004452196752569893,-0.004926310213429368,-0.007484525003136281,-0.004452196752569893
2025-01-03,0.005659510490974796,-0.0033934141791719607,-0.0033853671844558935,-0.0009158075961620543,-0.0033934141791719607
2025-01-06,0.0011840812066755595,-0.002571373862704962,-0.0033403292627645514,0.00022159047623392623,-0.002571373862704962
2025-01-07,-0.006923702793603947,-0.008725057330068254,-0.006828441384725015,-0.008765978254772211,-0.008725057330068254
2025-01-08,-0.008032771380531677,-0.0019429528781619303,-0.0007694270136116676,-0.003145406784246042,-0.0019429528781619303
2025-01-09,0.008103440449010044,0.0059019698566609834,0.005100702636220613,0.007044148904877283,0.0059019698566609834
2025-01-10,0.000526011923465265,-0.0006198537254297863,0.00011200960832062634,0.0012446030032386424,-0.0006198537254297863
2025-01-13,-1.0099319176778282e-05,-0.004880931540868305,-0.0025081926699587853,0.00045797849391815307,-0.004880931540868305
2025-01-14,0.004267678544467949,-0.0001545585338907921,-0.00027945678913200445,0.0011903175641936289,-0.0001545585338907921
2025-01-15,-7.450516791740469e-06,0.002669997402396507,0.003460451526865656,0.0031692222743123924,0.002669997402396507
2025-01-16,-0.005798332036688831,-0.005527539059772901,-0.001487453478900222,-0.006444651653698242,-0.005527539059772901
2025-01-17,0.013300322154271566,0.005084835864522219,0.004023262059782884,0.006033487855812744,0.005084835864522219
2025-01-20,-0.009996566148806,-0.005763809382701557,-0.003479007674985223,-0.005744767771469029,-0.005763809382701557
2025-01-21,0.011191988632329706,0.00860340313083434,0.005579605659298353,0.008501496857799802,0.00860340313083434
2025-01-22,0.012317007215463655,0.005377533428441161,0.006365571547153465,0.01011462585630951,0.005377533428441161
2025-01-23,-0.00587057672577712,0.0006042579131624314,-0.00023302783094802286,-0.0029004938412401436,0.0006042579131624314
2025-01-24,0.0021839755853991253,0.0036286408000685277,0.0026591292654555717,0.001519820850244838,0.0036286408000685277
2025-01-27,0.0022098026996379624,0.0034393968628130493,0.0018541278976598509,0.00026825770508124105,0.0034393968628130493
2025-01-28,-0.0040578657147100124,-0.0006914111733927309,0.0001376187010125908,-0.0007436897651507233,-0.0006914111733927309
2025-01-29,-0.002775034306830012,-0.0024494336490930245,-0.0009393261130579486,-0.0022403158222321306,-0.0024494336490930245
2025-01-30,-0.007518007428525267,-0.0032794348637319452,-0.0032889159614930613,-0.0002848156902330321,-0.0032794348637319452
2025-01-31,0.009162537986584642,-0.0016518405988132927,0.0036776789515521515,0.004450373009027658,-0.0016518405988132927
2025-02-03,-0.00800199279432562,0.004209905661963977,0.0034407415195165515,0.003428633102908091,0.004209905661963977
2025-02-04,-0.0010843486658158943,-0.004555735289356,-0.00365387199889177,-0.0027171013138891317,-0.004555735289356
2025-02-05,-2.7299891294884412e-05,0.0018081339665299901,0.00035471046921124315,0.001872772276073492,0.0018081339665299901
2025-02-06,0.010752635707875647,0.0054351104686569006,0.003321502750795578,0.008367153883220122,0.0054351104686569006
2025-02-07,0.004674470201025579,0.0030406322733187445,0.00022355420031511621,0.0060762313273323,0.0030406322733187445
2025-02-10,-0.0008844460698807766,0.005728397929900809,0.00518876197648024,0.005588724762704853,0.005728397929900809
2025-02-11,0.015877680750741426,0.004469780109747168,0.0042866495698968094,0.009963067612221906,0.004469780109747168
2025-02-12,-0.0015885273108914664,0.003276011959692182,0.00293618048618228,0.001851425082540606,0.003276011959692182
2025-02-13,0.0012356819341227154,-0.0005443053062042847,-0.002388405312906926,-0.0003983343836130816,-0.0005443053062042847
2025-02-14,-0.007017952493101744,-0.01218705392127628,-0.007472394981335669,-0.01088098902782565,-0.01218705392127628
2025-02-17,-0.0055515965189517295,-0.0021219098909643023,-0.002576147366289387,-0.0030019305587032762,-0.0021219098909643023
2025-02-18,0.012359671332110734,0.0074073140789771685,0.005178064750578365,0.007684273684044006,0.0074073140789771685
2025-02-19,0.002204636698538603,0.0002570381245857289,0.002658539532276184,0.0005611344514061718,0.0002570381245857289
2025-02-20,0.023386780159475925,0.003415176372039385,0.0014113503888042878,0.007010738147941498,0.003415176372039385
2025-02-21,0.00922233868550762,0.007150732958542272,0.006300160570166021,0.00792847106216693,0.007150732958542272
2025-02-24,0.004377473330591238,-0.004535837333155546,-0.0016385423660334167,-0.002657950056588503,-0.004535837333155546
2025-02-25,0.01228496543373423,0.003145910250660156,0.00024113307314241192,0.004952104918723658,0.003145910250660156
2025-02-26,-0.008875155698126407,-0.001813451341911976,-0.0018020689464756533,-0.002803741984051785,-0.001813451341911976
2025-02-27,0.009731525440033134,0.01028306480440635,0.0062069068832349425,0.009412549121539767,0.01028306480440635
2025-02-28,-0.010984705022197797,-0.007463644570505902,-0.005207796953971084,-0.008356592424081603,-0.007463644570505902
2025-03-03,-0.011996555160425824,-0.0023678243951521516,-0.004177809623847375,-0.003939148838958972,-0.0023678243951521516
2025-03-04,-0.001984218176342445,-0.004225528994714845,-0.0017290493199818235,-0.003357363038540951,-0.004225528994714845
2025-03-05,-0.010190915883765734,0.004475832369010635,0.0037421501127518084,0.0009522408204823739,0.004475832369010635
2025-03-06,0.004919617883041796,-0.0023475591523777206,4.783582481729268e-05,-0.00029979465590884263,-0.0023475591523777206
2025-03-07,-0.02247340037508197,-0.003806168493241646,-0.0036474574926206164,-0.008241222321765027,-0.003806168493241646
2025-03-10,-0.007479984494858687,0.0007733313576525403,-0.0005802019169269157,-2.4502508582400617e-05,0.0007733313576525403
2025-03-11,-0.00491928968751603,-0.007139424132099825,-0.004952499276389101,-0.006611707145703359,-0.007139424132099825
2025-03-12,-0.006559661098931357,-0.0007066736204812685,-0.0015333016544654022,-0.001585931897467821,-0.0007066736204812685
2025-03-13,-0.01191009224184773,-0.008536993992317755,-0.00797684526963803,-0.008975717907761926,-0.008536993992317755
2025-03-14,-0.014759447269891009,-0.003711460558635471,-0.0025135894547377354,-0.005678538974132547,-0.003711460558635471
2025-03-17,0.015530343487465582,0.006564673581276282,0.004994544309805179,0.008094196798682673,0.006564673581276282
2025-03-18,-0.01554121748544064,-0.005161255953839672,-0.0034768664391426254,-0.0080705170603868,-0.005161255953839672
2025-03-19,-0.020689112653102897,-0.0038510673849695863,-0.0034422537198404795,-0.007504391464259531,-0.0038510673849695863
2025-03-20,0.013787716837132447,0.013147498127200664,0.012323471871619742,0.013138649835570731,0.013147498127200664
2025-03-21,0.005181879347436581,0.002072013263620232,0.0018290065680580218,0.002948526158819529,0.002072013263620232
2025-03-24,0.020809362717550742,0.01112684510447597,0.010908842916082101,0.013242034813804635,0.01112684510447597
2025-03-25,-0.0014474154684218847,-0.0001782109471531125,-0.001966550974115238,-0.000941113089740287,-0.0001782109471531125
2025-03-26,-0.02157214202536449,-0.007875260345118098,-0.006568024989504471,-0.010579905670767394,-0.007875260345118098
2025-03-27,0.01040146633323376,-0.0024721585307115215,-0.0029847293775774803,-0.00019150985086549733,-0.0024721585307115215
2025-03-28,-0.0031384905594775223,0.0017596654074715445,0.001609199931219682,0.0006730277402352262,0.0017596654074715445
2025-03-31,-0.010873209330972033,-0.002962343307522186,-0.0029209577384544713,-0.004519759530613407,-0.002962343307522186
2025-04-01,-0.001310072986019532,0.0019540474228533005,0.0015677930106434853,0.0008740878697592647,0.0019540474228533005
2025-04-02,0.005601252358155957,-0.0031672033650698597,-0.0029005764598386006,-0.0008231951053417508,-0.0031672033650698597
2025-04-03,-0.011009494189047297,0.002519296366377466,0.0006319144445826155,-0.00044902248189058347,0.002519296366377466
2025-04-04,-0.009305980023834934,-0.0013952991689695658,-0.0009787625624780789,-0.003014780393995357,-0.0013952991689695658
2025-04-07,-0.011936417843911555,-0.004696103721243249,-0.004402489779395279,-0.006045912548367706,-0.004696103721243249
2025-04-08,-0.008471465330647847,-0.003663945041409788,-0.0027176913399648167,-0.005501078346482438,-0.003663945041409788
2025-04-09,0.003693249356031512,0.007538817166184742,0.006105740040666336,0.0063048164998173615,0.007538817166184742
2025-04-10,0.010136845968108496,0.004654996259553833,0.0033386940714689563,0.0066349970244885086,0.004654996259553833
2025-04-11,-0.0070451061477214425,0.0011702293638654604,-0.0006701680548692589,-0.000758515446558535,0.0011702293638654604
2025-04-14,0.0037899463348274264,0.0007148376761519915,3.5288330012462526e-05,0.0013593055104379537,0.0007148376761519915
2025-04-15,-0.010367411622576036,-0.005643708144394277,-0.004386617762051132,-0.0054311609388147395,-0.005643708144394277
2025-04-16,0.015396028706767357,0.004119371682704421,0.002648602686853438,0.006007100745753272,0.004119371682704421
2025-04-17,-0.02049534696876552,0.0005784806726343071,-3.1192653873013875e-05,-0.0034326338309838026,0.0005784806726343071
2025-04-18,-0.00218618563824701,0.0008784954361438222,0.0006712475542424688,0.0006864151339714148,0.0008784954361438222
2025-04-21,0.009363287953275007,-0.0021583171255117775,-0.00040932325135180077,-0.0003591907510445789,-0.0021583171255117775
2025-04-22,-0.00644988672858226,2.1895202145305614e-05,7.891662655737451e-05,-0.001222223016313292,2.1895202145305614e-05
2025-04-23,0.0021180520674433114,-0.0007728904814632066,-0.0013833008850052324,-0.0004943572539151868,-0.0007728904814632066
2025-04-24,0.008001934144730593,-0.0019739113031794543,-0.0018080089515059464,0.0001097052424578822,-0.0019739113031794543
2025-04-25,0.008732336219597897,0.004333755658063998,0.004297251337940335,0.005427424399646144,0.004333755658063998
2025-04-28,-0.011862943607315756,-0.007348326569110976,-0.006167156593294695,-0.008080305200826003,-0.007348326569110976
2025-04-29,-0.017574998931012078,0.0028185483179089528,0.0028944161543402068,-0.002529057142349316,0.0028185483179089528
2025-04-30,0.0027446010471472485,0.0056984166280243725,0.0047931965890867494,0.005345499130880896,0.0056984166280243725
2025-05-01,-0.0072801796810304424,-0.0015131839656451931,-0.002016705081562851,-0.003025001268760201,-0.0015131839656451931
2025-05-02,0.009521466165187903,0.006372243565808523,0.0035885430848243854,0.006145821438100102,0.006372243565808523
2025-05-05,-0.001548165088919916,-0.018730761044161628,-0.017409225644652724,-0.013120591808823264,-0.018730761044161628
2025-05-06,0.0039440333418390055,0.004127732355615521,0.003026254205488947,0.00463667379490531,0.004127732355615521
2025-05-07,0.007796925793226895,0.012603045645063116,0.011571511829543638,0.010776227348681541,0.012603045645063116
2025-05-08,0.002421944617247096,0.0023507441005665933,0.001707024771455361,0.0019159039501228886,0.0023507441005665933
2025-05-09,0.03210527154419472,0.010584902074999536,0.009460921775633659,0.013942917978818931,0.010584902074999536
2025-05-12,0.030475240187729943,0.014828666408593618,0.0120013165364613,0.01733953567291182,0.014828666408593618
2025-05-13,0.007197546147720053,-0.0018652546414400948,-0.0013849038283553013,0.0002275033853724683,-0.0018652546414400948
2025-05-14,0.017212358827499052,0.008966205589108168,0.007218251517015838,0.010374807860535622,0.008966205589108168
2025-05-15,-0.005355861971301995,-0.0020804366895505796,-0.003387386663821033,-0.0027261572379143582,-0.0020804366895505796
2025-05-16,-0.03803414670004223,-0.0013939697729048904,-0.0008511440537588515,-0.007575119384845549,-0.0013939697729048904
2025-05-19,-0.01719016321445032,0.0011099142010416287,-0.000594399713332181,-0.0024169443483015294,0.0011099142010416287
2025-05-20,0.014417599685719864,0.0006353061994532226,0.002349505546248024,0.003962916536850353,0.0006353061994532226
2025-05-21,-0.011289630289417317,-0.0024090279265919666,-0.0016689631648680319,-0.003315858478663251,-0.0024090279265919666
2025-05-22,0.0119252886460055,0.0026155902738643324,0.0027144010849255813,0.004428359951088976,0.0026155902738643324
2025-05-23,-0.017413434810902958,-0.0042841615966970675,-0.0036197126400487178,-0.0061491270199395855,-0.0042841615966970675
2025-05-26,0.006371036772774058,0.0005714609776078293,0.0012917150899565736,0.001596530557032995,0.0005714609776078293
2025-05-27,0.0009785964643309695,0.01039740660074484,0.009282327483131788,0.00740396381951957,0.01039740660074484
2025-05-28,-0.015331835371983791,-0.0018787455951514431,-0.0017834264383124365,-0.0037535520039121283,-0.0018787455951514431
2025-05-29,-0.014311280486039132,-0.0014504693874339393,0.0002066128963859916,-0.004420856496762994,-0.0014504693874339393
2025-05-30,0.007512611954706207,0.0014253344924609393,-0.00028367330990410186,0.002187782062235289,0.0014253344924609393
2025-06-02,0.017616722764688175,0.009822044845939492,0.00831347617381405,0.011440290040055923,0.009822044845939492
2025-06-03,-0.003812759686431796,-0.002719507244585584,-0.003678835376525251,-0.001527053260700119,-0.002719507244585584
2025-06-04,-0.011198519356196089,-0.0033336378732318657,-0.0011676634718081307,-0.004470251646542739,-0.0033336378732318657
